time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1295447400,18.28,18.3,17.83,17.88,0,0,0,0,0,0,0,0,17.70428348942835,16.94252357390716,16.198902499999996,7.589500455017842,0,0,2,53,0,0,4.30590317696221,2.593642691235828,46.76341846625389,0,0,0,15.87,0,31.56732891832229,10.600000000000005,0,0,0,0,0,1,0,0,1,0,57.37491450589752,6735355,0,0,0,0,0,3,21,17,0,0,1,1
1295533800,17.77,18.07001,17.735,17.86,0,0,0,0,0,0,0,0,17.719113633292316,16.972604768205287,16.203602499999995,6.592618804702518,0,0,2,54,0,0,3.3996471312210064,2.593642691235828,42.99381177011572,0,0,0,17.31,0,31.42016188373804,10.700000000000003,0,0,0,0,0,2,0,0,1,0,56.88115136247404,11984320,0,0,0,0,0,3,21,17,0,0,1,1
1295620200,17.99001,18.03,17.62,17.66,0,0,1,0,0,0,0,0,17.713483763454953,16.99514231678872,16.205552499999996,7.860678875365274,0,0,2,55,0,0,4.552429013641693,2.593642691235828,47.79713696069155,0,0,0,17.99001,0,29.948491537895517,11.7,0,0,0,0,0,3,0,0,1,0,52.056598309320385,14056398,0,0,0,0,0,3,21,17,0,0,1,1
1295879400,17.66,17.96001,17.66,17.92999,0,0,0,0,0,0,0,0,17.734103405030673,17.025793060500565,16.208002449999995,6.033569762645876,0,0,2,56,0,0,3.169566376039127,2.3154970445480325,40.91205030389142,0,0,0,18.47,0,31.935172921265636,10.35005,0,0,0,0,0,4,0,0,0,1,57.31944946240164,7192484,0,0,0,0,0,3,21,17,0,0,0.5,1
1295965800,17.86,18.05,17.7,17.96249,0,0,0,0,0,0,0,0,17.755854509313465,17.05650443556612,16.209514899999995,5.202711090413533,0,0,2,57,0,0,2.671935095543055,2.057802259378339,37.87939218075117,0,0,0,17.64999,0,32.17431935246504,10.187550000000005,0,0,0,0,0,0,0,0,0,0,57.918282924130764,3769234,0,0,0,0,0,3,21,17,0,0,0,1
1296052200,18.03,18.41,17.92999,18.3125,0,0,0,0,0,0,0,0,17.808868365569325,17.097684618006575,16.21227744999999,5.080762732906795,0,0,2,58,0,0,2.561072952355111,2.057802259378339,37.44153629365034,0,0,0,17.59,0,34.74981604120677,8.4375,0,0,0,0,0,0,0,0,0,0,63.80771975825015,5142660,0,0,0,0,0,3,21,17,0,0,0,1
1296138600,18.28999,18.42999,18.00999,18.33,0,0,0,0,0,0,0,0,17.858499949800816,17.138088401022753,16.21237744999999,4.628025424967253,0,0,2,59,0,0,2.149493581500982,2.057802259378339,35.83435925944313,0,0,0,16.64,0,34.87858719646798,8.350000000000009,0,0,0,0,0,0,0,0,0,0,64.07841343164709,3775437,0,0,0,0,0,3,21,17,0,0,0,1
1296225000,18.28,18.38,17.75,17.81,0,0,0,0,0,0,0,0,17.853880906962644,17.16011828951381,16.210827449999993,6.844507240385086,0,0,2,60,0,0,4.164477050062648,2.057802259378339,43.94041023977925,0,0,0,16.14999,0,31.052244297277404,10.950000000000006,0,0,0,0,0,1,0,0,0,0,51.703731948440854,4999535,0,0,0,0,0,3,21,17,0,0,0,1
1296484200,17.82001,17.95,17.66,17.69,0,0,0,0,0,0,0,0,17.838273201537632,17.177491460349422,16.209977449999993,5.360526665984601,0,0,2,61,0,0,2.815403800607662,2.057802259378339,38.448965304844165,0,0,0,20.03999,0,30.169242089771902,11.549999999999994,0,0,0,0,0,2,0,0,0,0,49.33591537859607,2983367,0,0,0,0,0,3,21,17,0,0,0,1
1296570600,17.8,18.05,17.8,18,0,0,0,0,0,0,0,0,17.853675753772144,17.20445895345272,16.21057744999999,5.564330343383457,0,0,2,62,0,0,3.0006798709702576,2.057802259378339,39.18920590204468,0,0,0,19.53,0,32.450331125827816,10,0,0,0,0,0,3,0,0,0,0,55.06138340847716,3510828,0,0,0,0,0,3,21,17,0,0,0,1
