time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1652362200,9.69,10.08,9.495,10.06,0,0,0,0,0,0,0,0,11.469461244552733,NaN,NaN,5.687975087698089,4.783736911138933,6,2,31,0,0,2.605968780176381,2.5649176631855175,39.6407584447936,0,0,0,32.56,1,NaN,NaN,0,0,0,0,1,6,0,0,0,0,37.581190077670286,1777224,0,0,0,0,1,0,23,19,0,0,0,NaN
1652448600,10.39,10.66,10.285,10.66,0,0,0,0,0,0,0,0,11.392369697452473,NaN,NaN,6.572529331683402,5.688394660669367,6,2,32,0,0,3.4101090019812106,2.5649176631855175,42.91852608481843,0,0,0,31.77,1,NaN,NaN,0,0,0,0,1,0,0,0,0,0,42.10597268939223,1782071,0,0,0,0,1,0,23,19,0,0,0,NaN
1652707800,10.64,11.11,10.64,11.11,0,0,0,0,0,0,0,0,11.365477345314142,NaN,NaN,5.553255193413258,4.877880507727626,2,2,33,0,0,2.483496149008353,2.5649176631855175,39.148848160019845,0,0,0,28.87,1,NaN,NaN,0,0,0,0,1,0,0,0,0,0,45.30818774962667,1522938,0,0,0,0,1,0,23,19,0,0,0,NaN
1652794200,11.41,11.53,11.1698,11.37,0,0,0,0,0,0,0,0,11.365908074331843,NaN,NaN,6.735668000379555,4.414082188922641,2,2,34,0,0,3.558416882614077,2.5649176631855175,43.53080886582871,0,0,0,27.47,1,NaN,NaN,0,0,0,0,1,0,0,0,0,0,47.12784366915609,1377167,0,0,0,0,1,0,23,19,0,0,0,NaN
1652880600,11.12,11.1919,9.71,9.79,0,0,0,0,0,0,0,0,11.215821591062143,NaN,NaN,7.706225579483345,5.049356240699667,2,2,35,0,0,4.440741954526613,2.5649176631855175,47.208080390310684,0,0,0,26.1,1,NaN,NaN,0,0,0,0,1,1,0,0,0,0,38.70111739362063,2651803,0,0,0,0,1,0,23,19,0,0,0,NaN
1652967000,9.59,10.415,9.53,10.35,0,0,0,0,0,0,0,0,11.133362391913368,NaN,NaN,6.50608133278733,5.7786104339749365,6,2,36,0,0,3.4903008004750506,2.424318592967976,42.669746090745306,0,0,0,30.96,1,NaN,NaN,0,0,0,0,0,2,0,0,0,0,42.61742650413563,3956644,0,0,0,0,1,0,23,19,0,0,0,NaN
1653053400,10.73,10.74,9.56,10.33,0,0,0,0,0,0,0,0,11.056851687921618,NaN,NaN,8.693072139016524,5.187500713965997,2,2,37,0,0,4.632609278507628,3.2701835751437556,50.97815760483143,0,0,0,29.35,1,NaN,NaN,0,0,2,0,0,3,0,0,0,0,42.51296111833092,9509294,0,0,0,0,1,0,23,19,0,0,0,NaN
1653312600,10.6,10.64,10.16,10.49,0,0,0,0,0,0,0,0,11.002865812881463,NaN,NaN,7.952956397692062,4.703061319644533,2,2,38,0,0,3.9597767863944826,3.2701835751437556,48.149369669121654,0,0,0,29.43,1,NaN,NaN,0,0,2,0,0,4,0,0,0,0,43.70188410221542,4358686,0,0,0,0,1,0,23,19,0,0,0,NaN
1653399000,10.29,10.48,9.94,10.45,0,0,0,0,0,0,0,0,10.950211925940371,NaN,NaN,5.609556810303652,4.861710354162085,2,2,39,0,0,2.675278507308071,2.424318592967976,39.35416362855308,0,0,0,28.48,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,43.45989425736407,2214380,0,0,0,0,1,0,23,19,0,0,0,NaN
1653485400,10.24,10.77,10.24,10.61,0,0,0,0,0,0,0,0,10.917810790136526,NaN,NaN,5.993793482708765,4.8655815732650165,0,2,40,0,0,2.678719590955121,2.7701835751437556,40.76507556811978,0,0,0,29.45,1,NaN,NaN,0,2,0,0,0,0,0,0,0,0,44.77712147421984,2025550,0,0,0,0,1,0,23,19,0,0,0,NaN
1653571800,10.76,10.89,10.72,10.73,0,0,0,0,0,0,0,0,10.899924048218763,NaN,NaN,5.924546739894885,3.7353749981772895,0,2,41,0,0,2.615768006578867,2.7701835751437556,40.509601645217714,0,0,0,28.37,1,NaN,NaN,0,2,0,0,0,0,0,0,0,0,45.79705740220459,1883602,0,0,0,0,1,0,23,19,0,0,0,NaN
1653658200,10.99,11.18,10.93,11.18,0,0,0,0,0,0,0,0,10.926597948388403,NaN,NaN,5.964006378235604,7.50647198276423,0,2,42,0,0,2.997505387246209,2.424318592967976,40.65511912400774,0,0,0,27.5,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,49.55933312751981,1045258,0,0,0,0,1,0,23,19,0,0,0,NaN
1654003800,10.95,11.42,10.7,11.35,0,0,0,0,0,0,0,0,10.966921953303794,NaN,NaN,5.7098293133839375,7.428773996570764,0,2,43,0,0,2.928440510629794,2.2623134106283307,39.72075676546335,0,0,0,26.54,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,50.944606886090874,2625245,0,0,0,0,1,0,23,19,0,0,0,NaN
1654090200,11.505,11.62,10.85,11.45,0,0,0,0,0,0,0,0,11.012929386322481,NaN,NaN,6.298110819758317,6.511168844471657,0,2,44,0,0,3.3012366977214027,2.424318592967976,41.893557023066066,0,0,0,26.19,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,51.78346127393219,2239024,0,0,0,0,1,0,23,19,0,0,0,NaN
1654176600,11.39,11.8607,11.33,11.65,0,0,0,0,0,0,0,0,11.073602778101293,NaN,NaN,5.064616565196771,3.9152869985368413,0,2,45,0,0,1.8340133023078544,2.7701835751437556,37.383715500765355,0,0,0,25.69,1,NaN,NaN,0,2,0,0,0,0,0,0,0,0,53.496244974443805,1451484,0,0,0,0,1,0,23,19,0,0,0,NaN
1654263000,11.43,11.625,11.29,11.54,0,0,0,0,0,0,0,0,11.118021561139265,NaN,NaN,4.876590674706867,7.07503395858851,0,2,46,0,0,2.3754619903551766,2.057802259378339,36.713067579732574,0,0,0,24.72,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,52.39385757978227,1216229,0,0,0,0,1,0,23,19,0,0,0,NaN
1654522200,11.78,11.8399,11.53,11.69,0,0,0,0,0,0,0,0,11.172495698173622,NaN,NaN,5.747816962485499,7.9221568416118755,0,2,47,0,0,3.1674858883357504,2.057802259378339,39.85994280018315,0,0,0,24.79,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,53.79218736195911,1584428,0,0,0,0,1,0,23,19,0,0,0,NaN
1654608600,11.42,12.03,11.38,12,0,0,0,0,0,0,0,0,11.251305631680896,NaN,NaN,6.067902629293523,7.794985342387386,0,2,48,0,0,3.2539617069112357,2.2623134106283307,41.039042270438145,0,0,0,25.07,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,56.627593367865735,1574778,0,0,0,0,1,0,23,19,0,0,0,NaN
1654695000,11.8601,12.08,11.74,12.03,0,0,0,0,0,0,0,0,11.325467000092239,NaN,NaN,4.7677070513861155,6.792508659679945,0,2,49,0,0,2.12432839132534,2.2099507462984014,36.32702327300794,0,0,0,24.02,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,56.90319965245316,1490021,0,0,0,0,1,0,23,19,0,0,0,NaN
1654781400,11.82,12.01,11.39,11.44,0,0,0,0,0,0,0,0,11.336374904845359,NaN,NaN,6.275481267320815,6.919062420714076,0,2,50,0,0,3.4950322239932485,2.2099507462984014,41.80933319834313,0,0,0,23.96,0,NaN,NaN,0,0,0,0,0,1,0,0,0,0,50.153392688754444,2226112,0,0,0,0,1,0,23,19,0,0,0,NaN
1654867800,10.98,11.1,10.49,10.72,0,0,0,0,0,0,0,0,11.277672532955325,NaN,NaN,7.3979823892654615,7.2310847808763326,1,2,51,0,0,4.301119942727897,2.424318592967976,46.03497919024584,0,0,0,26.09,1,NaN,NaN,0,0,0,0,0,2,0,0,0,0,43.38939530206889,3038793,0,0,0,0,1,0,23,19,0,0,0,NaN
1655127000,9.88,10,9.14,9.29,0,0,0,0,0,0,0,0,11.08837038695958,NaN,NaN,10.288072962691347,5.151501253098608,3,2,52,0,2,4.5826100273029216,2.7701835751437556,57.02973277298157,0,0,0,27.75,1,NaN,NaN,0,2,0,0,0,3,0,0,0,0,33.675292148534,4109365,0,0,0,0,1,0,23,19,0,0,0,NaN
