time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1295015400,133.17,133.60001,132.22,132.69,0,0,0,0,0,1,0,0,134.918959452969,133.58222201186345,124.3001606,9.670315135613002,9.519446266360292,0,3,1,0,5,3.3752949927693567,2.3694996023562016,54.700749684686244,0,0,0,16.39,0,29.732107938991003,4.908979855882168,0,2,0,0,0,1,0,0,0,0,41.00759311044257,21226576,0,0,0,0,0,3,21,17,0,0,0,1
1295361000,133.625,134,133.17,133.42999,0,0,0,0,0,0,0,0,134.77715283840053,133.57723079835972,124.41286055,6.301109168921248,8.865111543372796,0,3,2,0,2,2.631732807556296,2.3694996023562016,41.90471998892087,0,0,0,15.46,0,30.455602268283144,4.378673095791383,0,2,0,0,0,2,0,0,0,0,44.32658605430323,11599762,0,0,0,0,0,3,21,17,0,0,0,1
1295447400,134.34,134.39999,133.39999,133.72,0,0,1,0,0,0,0,0,134.6764716156957,133.58191175579054,124.52631055000002,7.830860612714877,0,0,2,3,0,2,2.749464591020959,2.3694996023562016,47.68336273453065,0,0,0,15.87,0,30.73914743840438,4.170840201436155,0,2,0,0,0,3,0,0,0,0,45.6179178681695,11795121,0,0,0,0,0,3,21,17,0,0,0,1
1295533800,131.75999,132.10001,131.03999,131.2,0,0,0,0,0,0,0,0,134.34537908086753,133.50381628838758,124.61986050000002,12.423753855689503,0,0,2,4,0,5,3.7006789957546267,2.593642691235828,64.78693617822799,0,0,0,17.31,0,28.2753226437231,5.976774113284658,0,0,0,0,0,4,0,0,1,0,37.482331724925004,24362816,0,0,0,0,0,3,21,17,0,0,1,1
1295620200,130.75999,131.42999,130.53,131.03,0,0,0,0,0,0,0,0,134.0296286922135,133.42270755762078,124.71176055000002,10.822004592967566,0,0,2,5,0,5,2.2445433023710497,2.593642691235828,59.01829445752863,0,0,0,17.99001,0,28.109112240907315,6.098602988290302,0,0,0,0,0,5,0,0,1,0,37.0029049627254,19490784,0,0,0,0,0,3,21,17,0,0,1,1
1295879400,131.00999,131.63,130.14,130.36,0,0,0,0,0,0,0,0,133.68014024533602,133.32229091638732,124.79536055,11.286854566479473,0,0,2,6,0,5,2.667134187381872,2.593642691235828,60.72611414360527,0,0,0,18.47,0,27.454047712162705,6.578752083900806,0,0,0,0,0,6,0,0,1,0,35.09752027156779,15127191,0,0,0,0,0,3,21,17,0,0,1,1
1295965800,129.64999,130.27,129.07001,130.10001,0,0,0,0,0,0,0,0,133.33917546006592,133.21664236175167,124.88081065,11.760005149147405,0,0,2,7,0,5,3.0972710807163573,2.593642691235828,62.43787336058403,0,0,0,17.64999,0,27.199853343762214,6.765071432210933,0,0,0,0,0,7,0,0,1,0,34.35818139344522,22224448,0,0,0,0,0,3,21,17,0,0,1,1
1296052200,129.83,131.17,129.28,131.16,0,0,0,0,0,0,0,0,133.13163494005963,133.14921146464505,124.97316065000001,9.194556689349305,6.488917521959304,0,2,1,0,2,3.404881833296407,2.953806066112051,52.89242550268255,0,0,0,17.59,0,28.2362143136488,6.005439730933042,0,2,0,0,0,8,0,0,1,0,39.915430584898374,20548384,0,0,0,0,0,3,21,17,0,0,1,1
1296138600,130.28999,130.49001,127.8,127.925,0,0,0,0,0,0,0,0,132.63576494576824,132.9779258428534,125.04763565000002,15.287891389384514,5.93724622272652,0,2,2,0,5,4.553917726702324,4.344165354556324,74.03361776321852,0,0,0,16.64,0,25.07332811888932,8.323771558246488,0,2,0,0,0,9,1,0,1,0,31.226602541180696,33046912,0,0,1,0,0,3,21,17,0,2,1,1
1296225000,127.97,131.4762,127.95,130.28,0,0,0,0,0,0,0,0,132.4114063795046,132.88946925784182,125.13078570000003,7.479193750528439,7.86424933957097,1,4,3,0,2,3.356409212252882,2.953806066112051,46.34367814406506,0,0,0,16.14999,0,27.375831052014078,6.636083319197593,0,2,0,0,0,10,0,0,1,0,41.25225991318458,28096032,0,0,0,0,0,3,21,17,0,0,1,1
