time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1290004200,0.3175,0.32675,0.3145,0.323,0,0,0,0,0,0,0,0,0.30995733416066085,0.2915217150547705,0.3254053675000001,4.695853471539815,6.502907249085477,0,2,39,0,0,2.059006955101429,2.2099507462984014,36.07322615185333,0,0,0,22.58,0,49.36416184971099,31.856583213132982,0,0,0,0,0,0,0,0,0,0,64.42050239310296,551779200,0,0,0,0,1,0,19,15,0,0,0,0.8632820739549504
1290090600,0.32725,0.33625,0.32725,0.333,0,0,0,0,0,0,0,0,0.31215187376440745,0.2928816588234665,0.3250828675000001,5.2705415097553665,9.961823426863726,0,2,40,0,0,2.733599113126539,2.057802259378339,38.12380019045635,0,0,0,21.75999,0,53.988439306358394,29.746879907038025,0,0,0,0,0,0,0,0,0,0,69.34054778337727,993274880,0,0,0,0,1,0,19,15,0,0,0,0.8575877897068245
1290177000,0.33225,0.345,0.33175,0.3438,0,0,0,0,0,1,0,0,0.3151659810249401,0.2945511126325332,0.3247743675000001,5.422857818063368,10.67868316202856,0,2,41,0,0,2.8720684843156317,2.057802259378339,38.67481009623096,0,0,0,18.75,0,58.982658959537574,27.468400336455485,0,0,0,0,0,0,0,0,0,0,73.58842569050124,716608000,0,0,0,0,0,3,22,18,0,0,0,0.8522508366766965
1290436200,0.3415,0.346,0.3385,0.344,0,0,0,0,0,0,0,0,0.3179120780701839,0.29617238762818787,0.32447061750000006,4.450581273033032,9.68430942279299,0,2,42,0,0,1.9881807161062355,2.057802259378339,35.2128025963189,0,0,0,18.03999,0,59.075144508670505,27.426206270333587,0,0,0,0,0,0,0,0,0,0,73.66120274883536,462667520,0,0,0,0,0,3,22,18,0,0,0,0.8614550338775476
1290522600,0.34,0.3435,0.3335,0.336,0,0,0,0,0,0,0,0,0.319634737301595,0.2974782109846407,0.3241431175,5.592818655641426,9.626742519568186,0,2,43,0,0,3.0265783366593206,2.057802259378339,39.29308484122358,0,0,0,18.37,0,55.37572254335261,29.113968915209544,0,0,0,0,0,0,0,0,0,0,65.84545255516193,457848600,0,0,0,0,0,3,22,18,0,0,0,0.8890978336757038
1290609000,0.3395,0.3455,0.33925,0.34425,0,0,0,0,0,0,0,0,0.3219790480347764,0.29901171226383283,0.32381811750000006,5.242047195018961,9.932681514065129,0,2,44,0,0,2.707695190638898,2.057802259378339,38.02105479506851,0,0,0,20.63,0,59.19075144508671,27.37346368768121,0,0,0,0,0,0,0,0,0,0,69.44585200804832,397869840,0,0,0,0,0,3,22,18,0,0,0,0.9069544801838607
1290781800,0.344,0.346,0.34,0.341,0,0,0,0,0,0,0,0,0.32379056726955957,0.30038837743551045,0.32338311750000004,3.9464320512274123,8.439560740642024,0,2,45,0,0,1.3777147548174278,2.2099507462984014,33.47451171726791,0,0,0,19.56,0,57.68786127167631,28.059117262162065,0,0,0,0,0,1,0,0,0,0,66.47307707299112,143118680,0,0,0,0,0,3,22,18,0,0,0,0.9030125129185516
1291041000,0.3385,0.345,0.337,0.34375,0,0,0,0,0,1,0,0,0.32569146562483964,0.3018100699786085,0.322933116,4.773538156272895,9.28235749483522,0,2,46,0,0,2.129629395767866,2.2099507462984014,36.34765323728339,0,0,0,22.22,0,58.95953757225434,27.47894885298596,0,0,0,0,0,2,0,0,0,0,67.73178419376214,468230480,0,0,0,0,1,0,19,15,0,0,0,0.9050383177710809
1291127400,0.3385,0.342,0.334,0.340225,0,0,0,0,0,0,0,0,0.3270756117558073,0.3030695758809492,0.32242549100000006,5.388329489252751,5.411121358110071,0,2,47,0,0,2.688530607567735,2.2099507462984014,38.54964255509321,0,0,0,21.53,0,57.32947976878613,28.222619268384424,0,0,0,0,0,0,0,0,0,0,64.39451689251902,720933120,0,0,0,0,1,0,19,15,0,0,0,0.9136160141556142
1291213800,0.347,0.357375,0.3465,0.35525,0,0,0,0,0,0,0,0,0.3297588868266828,0.304780409458623,0.32197174100000003,6.028628404308808,10.565972521235583,0,2,48,0,0,3.270620530345969,2.2099507462984014,40.893782918337706,0,0,0,23.53999,0,64.27745664739885,25.05279005097676,0,0,0,0,0,0,0,0,0,0,70.96207716108799,626544680,0,0,0,0,1,0,19,15,0,0,0,0.8913144458230505
1291300200,0.35525,0.36175,0.355,0.3595,0,0,0,0,0,0,0,0,0.33259137379557013,0.30657449439440587,0.32168549100000005,4.196532394378996,9.253319658202656,0,2,49,0,0,1.605078703137049,2.2099507462984014,34.331602642211124,0,0,0,21.36,0,66.24277456647398,24.156166145886406,0,0,0,0,0,0,0,0,0,0,72.50687085839375,529312520,0,0,0,0,1,0,19,15,0,0,0,0.9017749728210191
