time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1294065000,43.8,43.92,43.63,43.73,0,0,0,0,0,0,0,0,43.222765112193,43.67949975428379,42.01724259999994,9.078317200023546,5.476871900995888,0,1,7,2,0,3.716621921331875,2.5363937150531677,52.449266504129824,0,0,0,17.75,0,20.66773712258909,8.87686833155484,0,2,0,0,0,0,0,0,0,0,52.80777411401338,15317152,0,0,0,0,0,3,21,17,0,0,0,1
1294151400,44.22,44.32001,43.78,44.2825,0,0,0,0,0,1,0,0,43.3236922443651,43.699270254143336,42.033105099999936,7.898989989634507,8.554221558312568,0,1,8,2,0,2.9709492442784224,2.2099507462984014,47.943349806881365,0,0,0,17.61,0,22.19229520080155,7.725587054472377,0,0,0,0,0,0,0,0,0,0,57.04726395867454,15488922,0,0,0,0,0,3,21,17,0,0,0,1
1294237800,44,44.42,43.99001,44.32001,0,0,0,0,0,0,0,0,43.41857964966366,43.719622376958306,42.04850509999993,8.04558647844404,8.704149785504134,0,1,9,2,0,3.1042187795598153,2.2099507462984014,48.50313317134145,0,0,0,17.38,0,22.295799587251786,7.647424953651802,0,0,0,0,0,0,0,0,0,0,57.32754276188862,13248027,0,0,0,0,0,3,21,17,0,0,0,1
1294324200,44.07001,44.13499,43.74001,43.97,0,0,0,0,0,0,0,0,43.47109587350522,43.727831479353114,42.06455514999993,8.064224701910705,7.459140744233318,0,1,10,2,0,3.121162619074966,2.2099507462984014,48.57433367708759,0,0,0,17.02,0,21.329988595477765,8.376764247392321,0,0,0,0,0,0,0,0,0,0,53.799790510762755,9788445,0,0,0,0,0,3,21,17,0,0,0,1
1294410600,43.91,44.02,43.28999,43.64999,0,0,0,0,0,0,0,0,43.488133409361865,43.725279299702194,42.08270509999993,8.335985026193239,7.478346198405,0,1,11,2,0,3.3682174593318144,2.2099507462984014,49.613003280308895,0,0,0,17.39999,0,20.44695903781485,9.043590530612509,0,0,0,0,0,1,0,0,0,0,50.72627437320371,12219934,0,0,0,0,0,3,21,17,0,0,0,1
1294669800,43.3,43.41,43.07001,43.31,0,0,0,0,0,0,0,0,43.47116832275597,43.71166358495786,42.095105099999934,7.724175542200896,5.454707516407857,0,1,12,2,0,2.48558405058401,2.5363937150531677,47.27650149592591,0,0,0,17.14,0,19.50879704503394,9.752050478839234,0,2,0,0,0,2,0,0,0,0,47.6140068538078,8000285,0,0,0,0,0,3,21,17,0,0,0,1
1294756200,43.78999,43.89999,43.64999,43.798,0,0,0,0,0,0,0,0,43.50229514916016,43.71449428709039,42.10599509999993,7.882899032308225,5.6170383585630805,0,1,13,2,0,2.629878132499764,2.5363937150531677,47.88193487078626,0,0,0,17.53999,0,20.85537503990756,8.735172174375451,0,2,0,0,0,3,0,0,0,0,52.15183078445056,10040844,0,0,0,0,0,3,21,17,0,0,0,1
1294842600,44.74001,44.85001,44.46001,44.69,0,0,0,0,0,0,0,0,43.61540989685919,43.74647808095628,42.118145149999926,9.119485192637926,7.991182670986977,0,1,14,2,0,4.080490337917894,2.2099507462984014,52.60626578276671,0,0,0,16.89,0,23.31674301414376,6.876451994904774,0,0,0,0,0,0,0,0,0,0,59.122116448338396,18877728,0,0,0,0,0,3,21,17,0,0,0,1
1294929000,44.71001,44.74001,44.38499,44.56,0,0,0,0,0,0,0,0,43.70537085906308,43.77315093076099,42.130445099999925,7.553110063753083,7.075465860844798,0,1,15,2,0,2.8086614349426453,2.057802259378339,46.62489175583457,0,0,0,16.24001,0,22.958023466329077,7.147341707159461,0,0,0,0,0,0,0,0,0,0,57.80057558525141,10316863,0,0,0,0,0,3,21,17,0,0,0,1
1295015400,44.42,44.595,44.37,44.55,0,0,0,0,0,0,0,0,43.7858117296285,43.798621392047515,42.13684509999993,6.8187478718472905,7.461921500274736,0,1,16,2,0,2.1410594423010156,2.057802259378339,43.84339169894607,0,0,0,16.39,0,22.930429654958704,7.168179377332909,0,0,0,0,0,0,0,0,0,0,57.69374375317228,7852031,0,0,0,0,0,3,21,17,0,0,0,1
