time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1292509800,26.39,26.39,26.2,26.27,0,0,0,0,0,0,0,0,25.953001829157586,25.185754641903344,23.557699500000023,5.970227708845633,0,0,2,73,0,0,3.2175289890158103,2.2099507462984014,40.67807691469399,0,0,0,17.94,0,26.05566218809981,2.414561664190201,0,0,0,0,0,0,0,0,0,0,58.445488656455126,1587042,0,0,0,0,0,3,21,17,0,0,0,1
1292596200,26.36,26.55,26.34,26.47,0,0,0,0,0,0,0,0,26.002239750190196,25.22786104708684,23.57034950000002,5.340616606439555,0,0,2,74,0,0,2.645155259555739,2.2099507462984014,38.37692936275601,0,0,0,17.39,0,27.015355086372356,1.671619613670144,0,0,0,0,0,1,0,0,0,0,61.28115355231049,1321199,0,0,0,0,0,3,21,17,0,0,0,1
1292855400,26.61,26.78,26.42999,26.71001,0,0,0,1,0,0,0,0,26.069646440648274,25.276456094723336,23.58434955000002,5.789776095933502,15.397070985209268,0,2,75,0,0,3.0534820681865997,2.2099507462984014,40.01387091090374,0,0,0,16.11,0,28.167034548944343,0.7800520059435408,0,0,0,0,0,0,0,0,0,0,64.41904790045103,2017386,0,0,0,0,0,3,21,17,0,0,0,1
1292941800,26.81,26.94,26.77,26.88,0,0,0,0,0,0,0,0,26.146822970110343,25.329031304732407,23.60049960000002,4.809889947806805,14.39491469735242,0,2,76,0,0,2.1626764789805124,2.2099507462984014,36.476375889237865,0,0,0,16.41,0,28.98272552783109,0.22271714922049843,0,0,0,0,0,0,0,0,0,0,66.4904446592222,2422106,0,0,0,0,0,3,21,17,0,0,0,1
1293028200,26.92999,27.048,26.8811,27.0175,0,0,0,0,0,0,0,0,26.229744592004597,25.38439093408544,23.616987100000024,4.217149501702511,13.630028846659778,0,2,77,0,0,1.6238215279766077,2.2099507462984014,34.40272435473907,0,0,0,16.49001,0,29.642514395393466,0.11276249630286887,0,0,0,0,0,0,0,0,0,0,68.10776018639251,1361893,0,0,0,0,0,3,21,17,0,0,0,1
1293114600,26.97,27.14999,26.92999,27.12,0,0,0,0,0,0,0,0,26.31453082133749,25.441296149361328,23.634287100000023,4.395240041585537,13.812166898812873,0,2,78,0,0,1.7857220187793594,2.2099507462984014,35.019960188467664,0,0,0,15.45,0,30.13435700575816,0.11046044584177735,0,0,0,0,0,0,0,0,0,0,69.29737786462508,1367129,0,0,0,0,0,3,21,17,0,0,0,1
1293460200,27.03999,27.14,26.96001,27.07001,0,0,0,0,0,0,0,0,26.38648121930535,25.49469660348063,23.652037150000023,4.440926800103168,14.017566023564607,0,2,79,0,0,1.8272554356135686,2.2099507462984014,35.17912561225515,0,0,0,16.47,0,29.894481765834936,0.294585743862149,0,0,0,0,0,0,0,0,0,0,67.96582944248595,1534520,0,0,0,0,0,3,21,17,0,0,0,1
1293546600,27.28999,27.39,27.2,27.36,0,0,0,1,0,0,0,0,26.47919729365722,25.555854091891103,23.672637100000024,4.661527609553713,14.243180487775392,0,2,80,0,0,2.0278016260231553,2.2099507462984014,35.95225535138222,0,0,0,17.67,0,31.285988483685216,0.10952902519167994,0,0,0,0,0,0,0,0,0,0,71.3990746016288,1147974,0,0,0,0,0,3,21,17,0,0,0,1
1293633000,27.36,27.39999,27.32001,27.37,0,0,0,0,0,0,0,0,26.564035646642246,25.61533428559959,23.691737100000026,4.754812617003395,14.1799115782175,0,2,81,0,0,2.112606178250139,2.2099507462984014,36.281421706286096,0,0,0,17.52,0,31.333973128598853,0.10945259469072055,0,0,0,0,0,0,0,0,0,0,71.51245761072973,1789003,0,0,0,0,0,3,21,17,0,0,0,1
1293719400,27.25999,27.31,26.92,27.03999,0,0,0,0,0,0,0,0,26.609364632676318,25.662044309022555,23.708137100000027,6.339343459440776,0,0,2,82,0,0,3.553088762284121,2.2099507462984014,42.047139976954426,0,0,0,17.28,0,29.750431861804223,1.3138690926529515,0,0,0,0,0,1,0,0,0,0,62.681299352875634,1612277,0,0,0,0,0,3,21,17,0,0,0,1
