time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1293805800,78.67,78.88,78.17,78.24001,0,0,0,0,0,0,0,0,77.4920406454319,73.95832411559026,68.25487355000007,5.805807129915916,0,0,2,73,0,0,3.06805573544334,2.2099507462984014,40.072733422776,0,0,0,17.52,0,34.89656896551724,1.3117936427850694,0,0,0,0,0,1,0,0,0,0,63.04984729611858,33323504,0,0,0,0,0,3,21,17,0,0,0,1
1294065000,78.94,80.02,78.73,79.60001,0,0,0,1,0,0,0,0,77.69279963158124,74.14329742327583,68.31583610000006,5.887132460537322,15.496639994463175,0,2,74,0,0,3.141987854190073,2.2099507462984014,40.371780770515365,0,0,0,17.75,0,37.24139655172413,0.5248562859285161,0,0,0,0,0,0,0,0,0,0,70.33868093667955,48877936,0,0,0,0,0,3,21,17,0,0,0,1
1294151400,79.84,79.89999,77.57001,78.422,0,0,0,0,0,0,0,0,77.76224728571636,74.28358275366023,68.36614610000007,7.644087863156881,0,0,2,75,0,0,4.178987209544318,2.7701835751437556,46.9713083962249,0,0,0,17.61,0,35.210344827586205,1.9970007498125455,0,0,0,0,0,1,0,0,1,0,59.40727154740295,77510560,0,0,0,0,0,3,21,17,0,0,1,1
1294237800,78.39999,79.36,78.10989,79.34,0,0,0,0,0,0,0,0,77.91250944898147,74.44936692567137,68.41669610000007,6.217456583318453,0,0,2,76,0,0,3.1722821721847163,2.4799510853775137,41.59359319153824,0,0,0,17.38,0,36.793103448275865,0.8497875531117128,0,0,0,0,0,0,0,0,0,1,64.0907322082968,47154160,0,0,0,0,0,3,21,17,0,0,0.5,1
1294324200,79.39999,79.53,78.64999,78.97,0,0,0,0,0,0,0,0,78.01322283479276,74.59758440351821,68.47019610000005,5.882229048913026,0,0,2,77,0,0,3.1375302072588953,2.2099507462984014,40.35372955510888,0,0,0,17.02,0,36.1551724137931,1.312171957010744,0,0,0,0,0,0,0,0,0,0,61.034155501067,39396640,0,0,0,0,0,3,21,17,0,0,0,1
1294410600,79.24001,79.44,77.44,78.52,0,0,0,0,0,0,0,0,78.06148732671726,74.7261881935668,68.52360610000007,7.451146498118163,0,0,2,78,0,0,4.003585968600028,2.7701835751437556,46.2370326097183,0,0,0,17.39999,0,35.37931034482758,1.8745313671582104,0,0,0,0,0,1,0,0,1,0,57.44581276495205,59496800,0,0,0,0,0,3,21,17,0,0,1,1
1294669800,78.24001,79.28999,77.62,78.97,0,0,0,0,0,0,0,0,78.14801234322037,74.86532956426953,68.57940610000006,6.077507030285355,0,0,2,79,0,0,3.0450553057909904,2.4799510853775137,41.07458893423769,0,0,0,17.14,0,36.1551724137931,1.312171957010744,0,0,0,0,0,0,0,0,0,1,59.97969296107131,55023920,0,0,0,0,0,3,21,17,0,0,0.5,1
1294756200,79.36,79.67999,78.87,79.28999,0,0,0,0,0,0,0,0,78.25677212005652,75.0104003982279,68.63495610000007,6.052765098624238,0,0,2,80,0,0,3.292562979723633,2.2099507462984014,40.98303605463969,0,0,0,17.53999,0,36.70687931034483,0.9122844288927681,0,0,0,0,0,1,0,0,0,0,61.72498352039122,42133328,0,0,0,0,0,3,21,17,0,0,0,1
1294842600,79.94,80.13,79.50999,79.97,0,0,0,0,0,0,0,0,78.41993668005114,75.17301022123682,68.69285610000006,5.346530213604931,0,0,2,81,0,0,2.6505312660697165,2.2099507462984014,38.39831988471306,0,0,0,16.89,0,37.87931034482758,0.19967552726818497,0,0,0,0,0,0,0,0,0,0,65.19835091500255,38446160,0,0,0,0,0,3,21,17,0,0,0,1
1294929000,79.99001,80.3,79.57001,79.94,0,0,0,0,0,0,0,0,78.56470461528436,75.32930496808152,68.75354355000006,5.366280252305835,0,0,2,82,0,0,2.8206343336269657,2.057802259378339,38.46979162266927,0,0,0,16.24001,0,37.82758620689655,0.44831880448318734,0,0,0,0,0,0,0,0,0,0,64.91845654597253,29703856,0,0,0,0,0,3,21,17,0,0,0,1
1295015400,79.86,80.67999,79.69,80.53999,0,0,0,0,0,0,0,0,78.75282703287633,75.50014710027557,68.81409355000005,5.0934373927250585,0,0,2,83,0,0,2.5725953703717135,2.057802259378339,37.48695046282981,0,0,0,16.39,0,38.862051724137935,0.17352505869175314,0,0,0,0,0,0,0,0,0,0,67.88764114583805,38038928,0,0,0,0,0,3,21,17,0,0,0,1
1295361000,80.28999,80.63,79.87,80.60001,0,0,0,1,0,0,0,0,78.92874922022143,75.66735571993867,68.86854355000006,5.064172003402939,14.667468907547558,0,2,84,0,0,2.5459904709879697,2.057802259378339,37.38212399617753,0,0,0,15.46,0,38.96553448275862,0.0991323871011959,0,0,0,0,0,0,0,0,0,0,68.17779307651975,37824064,0,0,0,0,0,3,21,17,0,0,0,1
1295447400,80.57001,80.7,78.36,78.53,0,0,1,0,0,0,0,0,78.89077310400987,75.76121290944887,68.91059355000006,7.679463720015876,0,0,2,85,0,0,4.387687963324058,2.593642691235828,47.106089923784225,0,0,0,15.87,0,35.39655172413793,2.6889714993804232,0,0,0,0,0,1,0,0,1,0,51.046788926201295,70707376,0,0,0,0,0,3,21,17,0,0,1,1
1295533800,78.1402,78.53999,77.34,77.71001,0,0,0,0,0,0,0,0,78.77831947505655,75.82510789602432,68.94965365000006,9.320471513534978,0,0,2,1,0,2,3.8795132301596045,2.593642691235828,53.3719552716431,0,0,0,17.31,0,33.98277586206896,3.705068153655521,0,0,0,0,0,2,0,0,1,0,46.10474807895071,79653008,0,0,0,0,0,3,21,17,0,0,1,1
1295620200,78.21001,78.24001,77.12,77.19,0,0,0,0,0,0,0,0,78.62705095362259,75.8698584568104,68.98645365000006,12.866453129128923,0,0,2,2,0,5,4.103132880699554,2.593642691235828,66.31562569799648,0,0,0,17.99001,0,33.086206896551715,4.349442379182163,0,0,0,0,0,3,0,0,1,0,43.24540854232092,56677824,0,0,0,0,0,3,21,17,0,0,1,1
1295879400,77.2,78.07001,77.09,77.75999,0,0,0,0,0,0,0,0,78.54447371994425,75.93182998281662,69.02400360000006,6.421914345611332,6.411862513185834,0,3,3,0,2,2.541817692776762,2.593642691235828,42.35515975783722,0,0,0,18.47,0,34.06894827586207,3.6431350681536565,0,0,0,0,0,4,0,0,1,0,47.116890868108115,48148032,0,0,0,0,0,3,21,17,0,0,1,1
1295965800,77.31,77.89999,76.95,77.88,0,0,0,0,0,1,0,0,78.48119050852098,75.99570440960952,69.06070365000006,6.5965569885436155,10.311001149215627,0,3,1,0,2,2.7358650738126324,2.593642691235828,43.00857400053078,0,0,0,17.64999,0,34.27586206896551,3.49442379182157,0,0,0,0,0,5,0,0,1,0,47.92238475817463,47021632,0,0,0,0,0,3,21,17,0,0,1,1
1296052200,78,79.38,77.75,79.12,0,0,0,0,0,0,0,0,78.54202950770946,76.09814033060593,69.10280365000006,4.765384446202704,13.022809568172478,0,3,1,0,0,2.9793745623438608,2.3154970445480325,36.31880748949231,0,0,0,17.59,0,36.413793103448285,1.9578686493184612,0,0,0,0,0,0,0,0,0,1,55.469660375915964,65896128,0,0,0,0,0,3,21,17,0,0,0.5,1
1296138600,79.12,79.67,78.73,79.35001,0,0,0,0,0,0,0,0,78.61898003078474,76.20475900829098,69.13850365000006,4.062879931164627,12.303869110917079,0,3,2,0,0,2.456508775249024,2.057802259378339,33.872263515426326,0,0,0,16.64,0,36.81036206896551,1.6728500619578752,0,0,0,0,0,0,0,0,0,0,56.72254351907953,48174768,0,0,0,0,0,3,21,17,0,0,0,1
1296225000,79.31,79.45,77.33,77.41,0,0,0,0,0,0,0,0,78.5038390754719,76.2442751063798,69.16340370000006,8.346145211646713,10.350512652599216,0,3,3,0,2,4.319688613495407,2.953806066112051,49.65184763198351,0,0,0,16.14999,0,33.4655172413793,4.076827757125163,0,2,0,0,0,1,0,0,1,0,45.17701062888765,91028128,0,0,0,0,0,3,21,17,0,0,1,1
1296484200,77.87,78.5,77.25,77.95,0,0,0,0,0,0,0,0,78.45109249685554,76.30020051272801,69.19586620000005,6.674423683992064,6.797640669045284,0,3,4,0,2,2.8223836243109086,2.593642691235828,43.300708359042595,0,0,0,20.03999,0,34.396551724137936,3.407682775712515,0,0,0,0,0,0,0,0,1,0,48.329649103335846,53271408,0,0,0,0,0,3,21,17,0,0,1,1
1296570600,78.58,80.00999,78.37,79.75,0,0,0,0,0,0,0,0,78.57479797334548,76.41330869263857,69.23906620000005,5.097832230681439,7.521409546238661,0,3,1,0,0,3.348760989542455,2.3154970445480325,37.5027026151429,0,0,0,19.53,0,37.5,1.1771995043370544,0,0,0,0,0,0,0,0,0,1,57.17090202932202,57789264,0,0,0,0,0,3,21,17,0,0,0.5,1
