time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1624455000,225.54,230.5231,224.5001,226.01,0,0,0,0,0,0,0,0,233.17179124492606,NaN,NaN,5.7296138090277005,6.220140486172846,0,2,50,0,0,2.3476205330712787,2.8611192933175396,39.79322618493811,0,0,0,16.66,0,NaN,NaN,0,2,0,2,1,4,0,0,0,0,41.27033263970351,3394664,0,0,0,0,1,0,23,19,0,0,0,NaN
1624541400,228.46,230.04,226.665,229.93,0,0,0,0,0,0,0,0,232.86304922159977,NaN,NaN,5.316972824080585,5.798121297022386,0,2,51,0,0,1.9724923649375368,2.8611192933175396,38.29145078757985,0,0,0,16.32,0,NaN,NaN,0,2,0,2,1,0,0,0,0,0,44.12119176411185,2857722,0,0,0,0,1,0,23,19,0,0,0,NaN
1624627800,226.97,227.82,223.22,224.54,0,0,0,0,0,0,0,0,232.07037786716168,NaN,NaN,6.0926049382886935,5.506948363977083,0,2,52,0,0,2.677612468763091,2.8611192933175396,41.1304863420121,0,0,0,15.97,0,NaN,NaN,0,2,0,2,1,0,0,0,0,0,41.16245157785525,2506957,0,0,0,0,1,0,23,19,0,0,0,NaN
1624887000,227.64,248.06,226.13,246.69,0,0,0,0,0,1,0,0,233.4627228321939,NaN,NaN,6.503154874456239,9.679357398579455,0,2,53,0,0,3.542459374422197,2.3694996023562016,42.65879791549692,0,0,0,15.62,0,NaN,NaN,0,0,0,2,0,0,0,0,0,0,54.62783554806109,7449035,0,0,0,0,1,0,23,19,0,0,0,NaN
1624973400,250.2,261.15,250.01,254.9,0,0,0,0,0,0,0,0,235.50436827674685,NaN,NaN,5.937365675183499,9.100709353868698,0,2,54,0,0,3.028105556901524,2.3694996023562016,40.556856583883935,0,0,0,15.76,0,NaN,NaN,0,0,0,2,0,0,0,0,0,0,58.42573019546502,7867552,0,0,0,0,1,0,23,19,0,0,0,NaN
1625059800,248.3,254.67,247,253.3,0,0,0,0,0,0,0,0,237.1991903456281,NaN,NaN,5.877847483165145,9.039838475668109,0,2,55,0,0,2.973998109612112,2.3694996023562016,40.33760165055682,0,0,0,16.02,0,NaN,NaN,0,0,0,2,0,0,0,0,0,0,57.41704473622494,4143487,0,0,0,0,1,0,23,19,0,0,0,NaN
1625146200,251.09,255.15,240.53,241.44,0,0,0,0,0,0,0,0,237.6030769793778,NaN,NaN,6.147222384775188,8.011687358692688,0,2,56,0,0,3.21888438380306,2.3694996023562016,41.33288832306604,0,0,0,15.83,0,NaN,NaN,0,0,0,2,0,0,0,0,0,0,50.46248510339398,3627357,0,0,0,0,1,0,23,19,0,0,0,NaN
1625232600,242,246.8004,238.88,240.72,0,0,0,0,0,0,0,0,237.8999267908656,NaN,NaN,4.851646168709234,7.163673835449518,0,2,57,0,0,2.041087823743102,2.3694996023562016,36.62447471485151,0,0,0,15.48,0,NaN,NaN,0,0,0,2,0,1,0,0,0,0,50.06602055055384,2328028,0,0,0,0,1,0,23,19,0,0,0,NaN
1625578200,243,243,234.0201,235.41,0,0,0,0,0,1,0,0,237.66279090602126,NaN,NaN,6.4037824998834,8.179617615854427,0,2,58,0,0,3.4521208520832527,2.3694996023562016,42.28746949959955,0,0,0,15.07,0,NaN,NaN,0,0,0,2,0,2,0,0,0,0,47.12540956461975,2212615,0,0,0,0,1,0,23,19,0,0,0,NaN
1625664600,238.9608,252.99,232.3362,251.97,0,0,0,0,0,0,0,0,239.02538224830494,NaN,NaN,6.043867701741862,8.595451311200504,0,2,59,0,0,3.12492558104549,2.3694996023562016,40.95012814225116,0,0,0,16.44,0,NaN,NaN,0,0,0,2,0,3,0,0,0,0,55.83710245016373,4804431,0,0,0,0,1,0,23,19,0,0,0,NaN
1625751000,239,246.6,233.61,244.29,0,0,0,0,0,0,0,0,239.52677441513305,258.21616666666665,NaN,6.55337713537627,9.730721074520396,3,2,60,0,0,3.5881159752585896,2.3694996023562016,42.846783353530114,0,0,0,16.2,0,NaN,NaN,0,0,0,2,0,0,0,0,0,0,51.59168117957235,4349961,0,0,0,0,1,0,23,19,0,0,0,NaN
1625837400,245,256.99,244.21,253.88,0,0,0,0,0,0,0,0,240.89374828035847,258.0739972677595,NaN,5.144335594185713,7.3931158870585145,0,2,61,0,0,2.3071691196308106,2.3694996023562016,37.669543406867504,0,0,0,19,0,NaN,NaN,0,0,0,2,0,0,0,0,0,0,56.08205032756673,4457367,0,0,0,0,1,0,20,16,0,0,0,0.5092980282468142
1626096600,254,254.89,246.83,247.67,0,0,0,0,0,0,0,0,241.53910558699098,257.73288260324284,NaN,5.779591497388716,7.1568756625732055,0,2,62,0,0,2.8846744861789944,2.3694996023562016,39.976490212412216,0,0,0,16.18,0,NaN,NaN,0,0,0,2,0,0,0,0,0,0,52.67466312265074,2222085,0,0,0,0,1,0,20,16,0,0,0,0.5085838784246952
1626183000,245.51,249.15,242.9303,243.31,0,0,0,0,0,0,0,0,241.70776219775374,257.2600012064152,NaN,5.519513976622717,6.986643103526369,0,2,63,0,0,2.6482403763917226,2.3694996023562016,39.025987121272074,0,0,0,16.17,0,NaN,NaN,0,0,0,2,0,1,0,0,0,0,50.36114567411965,3307965,0,0,0,0,1,0,20,16,0,0,0,0.5196497350329429
1626269400,244.9,247.45,229.16,229.94,0,0,0,0,0,0,0,0,240.58702294082482,256.3642634619426,NaN,9.187786718945594,6.147694353046798,0,2,64,0,2,3.9830337785034287,2.3694996023562016,52.86662704808472,0,0,0,17.12,0,NaN,NaN,0,0,0,2,0,2,0,0,0,0,43.98183235883092,4808426,0,0,0,0,1,0,20,16,0,0,0,0.5138120568189299
1626355800,229.94,234.47,220.37,224.63,0,0,0,0,0,0,0,0,239.06730647027007,255.32379580745265,NaN,8.095730710397087,5.18734321430984,0,2,65,0,2,2.649212752479876,2.710542438790203,48.69470385058079,0,0,0,16.33,0,NaN,NaN,0,2,0,2,0,3,0,0,0,0,41.721432161864016,3635910,0,0,0,0,1,0,20,16,0,0,0,0.5156924919163517
1626442200,227.2,231.3,220.6645,225.01,0,0,0,0,0,0,0,0,237.7285153778634,254.329900862946,NaN,8.587071513493862,5.508948103609546,0,2,1,0,2,3.0958862098405797,2.710542438790203,50.5729745447234,0,0,0,17.01,0,NaN,NaN,0,2,0,2,0,4,0,0,0,0,41.951352759657894,3373060,0,0,0,0,1,0,20,16,0,0,0,0.5170581380746395
1626701400,216.92,221.89,213.22,220.61,0,0,0,0,0,0,0,0,236.09818057997165,253.2243303428494,NaN,8.335427095530328,6.606732195251869,1,2,2,0,2,3.20816139358046,2.3694996023562016,49.61087021671023,0,0,0,18.45,0,NaN,NaN,0,0,0,2,0,5,0,0,0,0,39.984316140070455,3149313,0,0,0,0,1,0,20,16,0,0,0,0.5252489483906482
